ds,y,price,promotion
2027-03-23,188.32189189561487,82.24666663490275,1
2027-03-24,175.03938598262835,82.24666663490275,0
2027-03-25,159.66732401683794,82.24666663490275,0
2027-03-26,150.94878788664954,82.24666663490275,0
2027-03-27,166.180586756172,82.24666663490275,0
2027-03-28,179.1931350757288,80.0,0
2027-03-29,173.62210247527526,80.0,0
2027-03-30,161.64384642273666,80.0,0
2027-03-31,175.83664463265794,,1
2027-04-01,160.13599934607157,80.0,0
2027-04-02,156.3535297972383,80.0,0
2027-04-03,171.5456355153441,80.0,0
2027-04-04,170.91860351372432,80.49108846171195,0
2027-04-05,180.71958505112877,80.49108846171195,0
2027-04-06,170.06182033823632,80.49108846171195,0
2027-04-07,171.93506733459185,80.49108846171195,0
2027-04-08,159.7881405791188,80.49108846171195,0
2027-04-09,156.94677463134477,80.49108846171195,0
2027-04-10,160.93319835230574,80.49108846171195,0
2027-04-11,155.43403435973258,83.20431599881609,0
2027-04-12,157.95201221283136,83.20431599881609,0
2027-04-13,154.78878552663295,83.20431599881609,0
2027-04-14,140.06066117659537,83.20431599881609,0
2027-04-15,138.74683754872387,83.20431599881609,0
2027-04-16,148.26375564303737,83.20431599881609,0
2027-04-17,161.63028719173144,83.20431599881609,0
2027-04-18,142.97773337895921,87.5747097277494,0
2027-04-19,147.25956190586092,87.5747097277494,0
2027-04-20,140.59675316900692,87.5747097277494,0
2027-04-21,137.41219031249878,87.5747097277494,0
2027-04-22,143.70028063137937,87.5747097277494,0
2027-04-23,150.4726353578098,87.5747097277494,0
2027-04-24,155.85821461080258,87.5747097277494,0
2027-04-25,167.08781126097088,85.58571974256645,0
2027-04-26,151.1133338427338,85.58571974256645,0
2027-04-27,132.5015351432686,85.58571974256645,0
2027-04-28,137.460433266691,85.58571974256645,0
2027-04-29,128.88423565858727,85.58571974256645,0
2027-04-30,139.8000865093123,85.58571974256645,0
2027-05-01,153.46329864619196,85.58571974256645,0
2027-05-02,149.29741424124353,87.6180469666589,0
2027-05-03,144.87172043226514,87.6180469666589,0
2027-05-04,131.6504270430288,87.6180469666589,0
2027-05-05,129.1857453311647,87.6180469666589,0
2027-05-06,133.74290548050644,87.6180469666589,0
2027-05-07,147.50987110526967,87.6180469666589,0
2027-05-08,171.523329921458,87.6180469666589,0
2027-05-09,161.7914209786478,90.49995014072763,0
2027-05-10,159.7361774819104,90.49995014072763,0
2027-05-11,118.04529551627051,90.49995014072763,0
2027-05-12,123.70783091703774,90.49995014072763,0
2027-05-13,164.89931014882276,90.49995014072763,1
2027-05-14,162.7534085577803,90.49995014072763,0
2027-05-15,147.2110820105611,90.49995014072763,0
2027-05-16,161.78442310097594,90.27954657551948,0
2027-05-17,159.37181959481796,90.27954657551948,0
2027-05-18,154.38971474159518,90.27954657551948,0
2027-05-19,144.9079832685729,90.27954657551948,0
2027-05-20,142.02367457281164,90.27954657551948,0
2027-05-21,138.14990813382875,90.27954657551948,0
2027-05-22,159.8453759730414,90.27954657551948,0
2027-05-23,173.09446769667636,94.49049383212318,0
2027-05-24,157.05370391251643,94.49049383212318,0
2027-05-25,153.9390816751736,94.49049383212318,0
2027-05-26,144.03812513620835,94.49049383212318,0
2027-05-27,137.3496449919502,94.49049383212318,0
2027-05-28,139.70183694242348,94.49049383212318,0
2027-05-29,154.12276635718453,94.49049383212318,0
2027-05-30,162.7987882577232,89.72028539973745,0
2027-05-31,173.31197696808383,89.72028539973745,0
2027-06-01,167.0663620325773,89.72028539973745,0
2027-06-02,164.5872146062425,89.72028539973745,0
2027-06-03,170.4654989537371,89.72028539973745,0
2027-06-04,171.2320880410538,89.72028539973745,0
2027-06-05,172.59428412615523,,0
2027-06-06,171.2782109268597,93.72509245523328,0
2027-06-07,160.2307919672607,93.72509245523328,0
2027-06-08,160.5812900013695,93.72509245523328,0
2027-06-09,148.7558686549843,93.72509245523328,0
2027-06-10,157.46379794981874,93.72509245523328,0
2027-06-11,150.66332338956786,93.72509245523328,0
2027-06-12,143.62407872783925,93.72509245523328,0
2027-06-13,131.7774413601811,97.65011374109314,0
2027-06-14,133.0664718164705,97.65011374109314,0
2027-06-15,136.34673554252694,97.65011374109314,0
2027-06-16,148.0512455578634,97.65011374109314,0
2027-06-17,137.58129250795238,97.65011374109314,0
2027-06-18,144.06671309713386,97.65011374109314,0
2027-06-19,150.03818542071048,97.65011374109314,0
2027-06-20,159.12762147832515,94.02009603653288,0
2027-06-21,150.42032578422655,94.02009603653288,0
2027-06-22,127.29395789002031,94.02009603653288,0
2027-06-23,120.35074755419437,94.02009603653288,0
2027-06-24,116.48829532456585,94.02009603653288,0
2027-06-25,131.24525461596636,94.02009603653288,0
2027-06-26,137.18585256581187,94.02009603653288,0
2027-06-27,139.28341655745453,93.41432532660977,0
2027-06-28,133.3169461460926,93.41432532660977,0
2027-06-29,147.68312239277247,93.41432532660977,1
2027-06-30,164.6198571564908,93.41432532660977,1
2027-07-01,156.6431571318714,93.41432532660977,0
2027-07-02,148.0233080763758,93.41432532660977,0
2027-07-03,126.10149374548413,93.41432532660977,0
2027-07-04,133.10644605637225,93.57293511960448,0
2027-07-05,122.81804665051544,93.57293511960448,0
2027-07-06,98.13936846290757,93.57293511960448,0
2027-07-07,106.54859681726823,93.57293511960448,1
2027-07-08,140.32199362189235,93.57293511960448,1
2027-07-09,121.61281887258995,93.57293511960448,0
2027-07-10,148.11554359279674,93.57293511960448,0
2027-07-11,134.5842442602321,92.59267498888366,0
2027-07-12,133.82234007373933,92.59267498888366,0
2027-07-13,126.91472501149916,92.59267498888366,0
2027-07-14,99.22599139772353,92.59267498888366,0
2027-07-15,113.36258789654185,92.59267498888366,0
2027-07-16,104.170031374248,92.59267498888366,0
2027-07-17,142.26813367680356,92.59267498888366,0
2027-07-18,125.20612452383241,96.54823932920448,0
2027-07-19,136.41729521857485,96.54823932920448,0
2027-07-20,112.95050576838848,96.54823932920448,0
2027-07-21,117.3109479831741,96.54823932920448,0
2027-07-22,121.88141043045017,96.54823932920448,0
2027-07-23,110.55533811668494,96.54823932920448,0
2027-07-24,135.29582498076675,96.54823932920448,0
2027-07-25,122.87452299099155,98.67809171729853,0
2027-07-26,115.95586802734758,98.67809171729853,0
2027-07-27,99.071342068087,98.67809171729853,0
2027-07-28,95.3040724504152,98.67809171729853,0
2027-07-29,106.28154056401893,98.67809171729853,0
2027-07-30,136.94877766724318,98.67809171729853,1
2027-07-31,124.65345728097455,98.67809171729853,0
2027-08-01,122.95180174821662,94.91309492193217,0
2027-08-02,121.79488074533008,94.91309492193217,0
2027-08-03,99.76779006475539,94.91309492193217,0
2027-08-04,103.28852365227387,94.91309492193217,0
2027-08-05,93.10083930623108,94.91309492193217,0
2027-08-06,108.2812459764621,94.91309492193217,0
2027-08-07,114.10988878005097,94.91309492193217,0
2027-08-08,131.98181105899394,99.17817983532994,0
2027-08-09,130.08082397332086,99.17817983532994,0
2027-08-10,124.23470546463727,99.17817983532994,0
2027-08-11,109.50566220981767,99.17817983532994,0
2027-08-12,145.75329565172345,99.17817983532994,1
2027-08-13,142.38643781005388,99.17817983532994,0
2027-08-14,139.03087277707854,99.17817983532994,0
2027-08-15,152.3710186333155,94.63989863123955,0
2027-08-16,129.55600673198333,94.63989863123955,0
2027-08-17,110.92023125849974,94.63989863123955,0
2027-08-18,95.7590004646667,94.63989863123955,0
2027-08-19,116.84152299528017,94.63989863123955,0
2027-08-20,134.57090758156272,94.63989863123955,0
2027-08-21,161.9706607969011,94.63989863123955,1
2027-08-22,161.64261256405354,95.59657004282396,0
2027-08-23,145.67539852396766,95.59657004282396,0
2027-08-24,135.58077811483653,95.59657004282396,0
2027-08-25,132.61784613526007,95.59657004282396,0
2027-08-26,124.2158201037824,95.59657004282396,0
2027-08-27,121.03527713159728,95.59657004282396,0
2027-08-28,125.13552660224265,95.59657004282396,0
2027-08-29,128.10783562429847,95.82344829234114,0
2027-08-30,124.04446666794242,95.82344829234114,0
2027-08-31,117.03095572376029,95.82344829234114,0
2027-09-01,112.86106406952183,95.82344829234114,0
2027-09-02,115.89778075065641,95.82344829234114,0
2027-09-03,118.01715091745811,95.82344829234114,0
2027-09-04,122.75906073199354,95.82344829234114,0
2027-09-05,161.1220986737067,91.54751031809093,1
2027-09-06,143.28388015612293,91.54751031809093,0
2027-09-07,136.63169257629767,91.54751031809093,0
2027-09-08,106.25388153813674,91.54751031809093,0
2027-09-09,119.58858685037285,91.54751031809093,0
2027-09-10,136.180617348208,91.54751031809093,0
2027-09-11,133.83688124250904,91.54751031809093,0
2027-09-12,169.6717793732264,93.5059259928773,1
2027-09-13,157.78741440691903,93.5059259928773,0
2027-09-14,145.6076803925684,93.5059259928773,0
2027-09-15,128.74728854169908,93.5059259928773,0
2027-09-16,120.26940027426589,93.5059259928773,0
2027-09-17,120.30612042206394,93.5059259928773,0
2027-09-18,127.58542840772009,93.5059259928773,0
2027-09-19,159.28686458024137,98.13157378221607,1
2027-09-20,165.85713109339295,98.13157378221607,1
2027-09-21,137.88772624521818,98.13157378221607,0
2027-09-22,133.70550788708198,98.13157378221607,0
2027-09-23,124.66146610840909,98.13157378221607,0
2027-09-24,125.43981136843992,98.13157378221607,0
2027-09-25,147.4145918511403,98.13157378221607,0
2027-09-26,144.70601646020918,97.71602788970694,0
2027-09-27,150.04734081315058,97.71602788970694,0
2027-09-28,129.5877609667564,97.71602788970694,0
2027-09-29,112.01721570972003,97.71602788970694,0
2027-09-30,126.77148055122493,97.71602788970694,0
2027-10-01,115.33503748261043,97.71602788970694,0
2027-10-02,138.60296253409183,97.71602788970694,1
2027-10-03,175.07828826803248,97.8550329718609,1
2027-10-04,144.03939512355672,97.8550329718609,0
2027-10-05,126.48445539124386,97.8550329718609,0
2027-10-06,112.49564928832017,97.8550329718609,0
2027-10-07,103.54927472681102,97.8550329718609,0
2027-10-08,103.37588270024766,97.8550329718609,0
2027-10-09,111.78440357339255,97.8550329718609,0
2027-10-10,112.09202840398899,96.69385456373162,0
2027-10-11,111.51524585049516,96.69385456373162,0
2027-10-12,101.73674288994275,96.69385456373162,0
2027-10-13,102.39136660101762,96.69385456373162,0
2027-10-14,94.44876417047433,96.69385456373162,0
2027-10-15,105.4136862002827,96.69385456373162,0
2027-10-16,120.46729287964087,96.69385456373162,0
2027-10-17,120.6935438873773,100.44599016904775,0
2027-10-18,125.11957670384479,100.44599016904775,0
2027-10-19,114.64155659926969,100.44599016904775,0
2027-10-20,106.39098921295997,100.44599016904775,0
2027-10-21,108.34777269331137,100.44599016904775,0
2027-10-22,119.71463849451067,100.44599016904775,0
2027-10-23,122.17781879398528,100.44599016904775,0
2027-10-24,119.16057300725794,104.72394615147992,0
2027-10-25,108.99935012705618,104.72394615147992,0
2027-10-26,105.97450897482537,104.72394615147992,0
2027-10-27,128.8346392841733,104.72394615147992,1
2027-10-28,124.78793351169074,104.72394615147992,0
2027-10-29,128.80620759338834,104.72394615147992,0
2027-10-30,127.99405346007441,104.72394615147992,0
2027-10-31,122.7149585818427,103.69481233289062,0
2027-11-01,117.68567365557145,103.69481233289062,0
2027-11-02,111.98380449159606,103.69481233289062,0
2027-11-03,105.96933558159112,103.69481233289062,0
2027-11-04,107.98421328238629,103.69481233289062,0
2027-11-05,107.26806424870507,103.69481233289062,0
2027-11-06,142.80927310955,103.69481233289062,1
2027-11-07,138.56812319273268,107.60356372797463,0
2027-11-08,141.43116965559275,107.60356372797463,0
2027-11-09,126.34553933179316,107.60356372797463,0
2027-11-10,121.86860705080727,107.60356372797463,0
2027-11-11,119.22078560824653,107.60356372797463,0
2027-11-12,138.89614642239087,107.60356372797463,0
2027-11-13,144.2739787224429,107.60356372797463,0
2027-11-14,151.2554165122022,104.64727238689977,0
2027-11-15,144.57145283381232,104.64727238689977,0
2027-11-16,133.47512549294925,104.64727238689977,0
2027-11-17,125.54122582151254,104.64727238689977,0
2027-11-18,109.1073966814941,104.64727238689977,0
2027-11-19,123.55481610615243,104.64727238689977,0
2027-11-20,127.69770407729334,104.64727238689977,0
2027-11-21,125.57361662395672,104.22604928337674,0
2027-11-22,133.38323086746976,104.22604928337674,0
2027-11-23,126.36031489390886,104.22604928337674,0
2027-11-24,127.03788415150862,104.22604928337674,0
2027-11-25,128.65140622094987,104.22604928337674,0
2027-11-26,167.8473830916947,104.22604928337674,0
2027-11-27,175.14131364577204,104.22604928337674,0
2027-11-28,190.5198925458596,101.74523005995093,0
2027-11-29,195.52252691056088,101.74523005995093,0
2027-11-30,136.801902213673,101.74523005995093,0
2027-12-01,135.79481352971936,101.74523005995093,0
2027-12-02,136.6974188556469,101.74523005995093,0
2027-12-03,135.14342437441567,101.74523005995093,0
2027-12-04,138.29420496562716,101.74523005995093,0
2027-12-05,154.8933187218012,98.98425096723977,0
2027-12-06,150.74862476798071,98.98425096723977,0
2027-12-07,144.96041732781904,98.98425096723977,0
2027-12-08,135.7957585585047,98.98425096723977,0
2027-12-09,135.86422314167493,98.98425096723977,0
2027-12-10,139.171156697199,98.98425096723977,0
2027-12-11,145.67770191957078,98.98425096723977,0
2027-12-12,145.22795448781557,102.55424732983452,0
2027-12-13,142.12281081918962,102.55424732983452,0
2027-12-14,132.17995352231122,102.55424732983452,0
2027-12-15,123.25740427596938,102.55424732983452,0
2027-12-16,116.16166910186374,102.55424732983452,0
2027-12-17,127.85599222443261,102.55424732983452,0
2027-12-18,137.6238593972219,102.55424732983452,0
2027-12-19,147.29468482150267,104.69654848808833,0
2027-12-20,130.6700874301665,104.69654848808833,0
2027-12-21,128.15253696576605,104.69654848808833,0
2027-12-22,119.09997916570137,104.69654848808833,0
2027-12-23,126.02262617622566,104.69654848808833,0
2027-12-24,128.5852875882354,104.69654848808833,0
2027-12-25,132.58998804439037,104.69654848808833,0
2027-12-26,166.09489885091477,100.36565699469661,0
2027-12-27,162.1655239816649,100.36565699469661,0
2027-12-28,162.1230183894795,100.36565699469661,0
2027-12-29,153.77915747064745,100.36565699469661,0
2027-12-30,152.16304529881074,100.36565699469661,0
2027-12-31,162.24816111079016,100.36565699469661,0
2028-01-01,130.51716049743854,100.36565699469661,0
2028-01-02,165.348878162226,102.93978678345391,1
2028-01-03,161.60010612936577,102.93978678345391,0
2028-01-04,145.4631459961102,102.93978678345391,0
2028-01-05,131.89014640270662,102.93978678345391,0
2028-01-06,122.58227509925524,102.93978678345391,0
2028-01-07,132.83112847018268,102.93978678345391,0
2028-01-08,149.56383736445844,102.93978678345391,0
2028-01-09,142.91915670148936,103.66906089576291,0
2028-01-10,155.24660282111904,103.66906089576291,0
2028-01-11,142.76367012695442,103.66906089576291,0
2028-01-12,130.17884480634666,103.66906089576291,0
2028-01-13,125.31509021667617,103.66906089576291,0
2028-01-14,130.36174036551174,103.66906089576291,0
2028-01-15,147.55894649933532,103.66906089576291,0
2028-01-16,149.0911637463643,106.53877483577392,0
2028-01-17,156.8027224672141,106.53877483577392,0
2028-01-18,139.86295913972185,106.53877483577392,0
2028-01-19,129.6728978263288,106.53877483577392,0
2028-01-20,171.14007933495571,106.53877483577392,0
2028-01-21,133.02361345837622,106.53877483577392,0
2028-01-22,146.47075919289423,106.53877483577392,0
2028-01-23,149.8486496473033,107.47210141289831,0
2028-01-24,138.65935673934817,107.47210141289831,0
2028-01-25,120.23549807228353,107.47210141289831,0
2028-01-26,113.71643942391947,107.47210141289831,0
2028-01-27,112.11971306745302,107.47210141289831,0
2028-01-28,118.35608708326663,107.47210141289831,0
2028-01-29,132.71423968205227,107.47210141289831,0
2028-01-30,139.57694793624873,106.2461247316482,0
2028-01-31,137.8380410186882,106.2461247316482,0
2028-02-01,138.8970003806536,106.2461247316482,0
2028-02-02,130.78945495833267,106.2461247316482,0
2028-02-03,136.9404813680699,106.2461247316482,0
2028-02-04,141.72418092891417,106.2461247316482,0
2028-02-05,138.50002028402383,106.2461247316482,0
2028-02-06,146.44944332487495,106.19591241112435,0
2028-02-07,143.1542499557276,106.19591241112435,0
2028-02-08,140.74029212905563,106.19591241112435,0
2028-02-09,135.3759790243924,106.19591241112435,0
2028-02-10,127.34051026549142,106.19591241112435,0
2028-02-11,129.1905163094138,106.19591241112435,0
2028-02-12,142.73908660471236,106.19591241112435,0
2028-02-13,149.91594456314346,102.6121548705642,0
2028-02-14,150.86036392917845,102.6121548705642,0
2028-02-15,145.3539042419091,102.6121548705642,0
2028-02-16,150.9610650871078,102.6121548705642,0
2028-02-17,152.39326185262422,102.6121548705642,0
2028-02-18,159.7780298301492,102.6121548705642,0
2028-02-19,196.31775342011517,102.6121548705642,1
2028-02-20,195.7190605512075,100.7182440228156,0
2028-02-21,184.9142807871584,100.7182440228156,0
2028-02-22,169.64890857845637,100.7182440228156,0
2028-02-23,153.7075419744965,100.7182440228156,0
2028-02-24,151.98474914567532,100.7182440228156,0
2028-02-25,150.15940479498877,100.7182440228156,0
2028-02-26,166.23426932915316,100.7182440228156,0
2028-02-27,175.981287464829,95.94154858785934,0
2028-02-28,162.73088103434625,95.94154858785934,0
2028-02-29,143.01489034961776,95.94154858785934,0
2028-03-01,136.20506905819113,95.94154858785934,0
2028-03-02,140.89262451038724,95.94154858785934,0
2028-03-03,156.03013094012184,95.94154858785934,0
2028-03-04,157.35016098910162,95.94154858785934,0
2028-03-05,173.88520996422776,95.0038394380683,0
2028-03-06,176.5118937944588,95.0038394380683,0
2028-03-07,165.35394985218147,95.0038394380683,0
2028-03-08,158.12441302399128,95.0038394380683,0
2028-03-09,173.4487612366321,95.0038394380683,0
2028-03-10,183.65663744430472,95.0038394380683,0
2028-03-11,181.13863097000862,95.0038394380683,0
2028-03-12,174.2462267048192,90.91621616564768,0
2028-03-13,184.49211559326756,90.91621616564768,0
2028-03-14,172.32042747182976,90.91621616564768,0
2028-03-15,170.57852736506183,90.91621616564768,0
2028-03-16,167.34710263896625,90.91621616564768,0
2028-03-17,167.4836341951907,90.91621616564768,0
2028-03-18,169.7783092938982,90.91621616564768,0
2028-03-19,170.3197597681559,92.52240312405672,0
2028-03-20,161.09634922907617,92.52240312405672,0
2028-03-21,153.1111709737075,92.52240312405672,0
2028-03-22,130.69484878288566,92.52240312405672,0
2028-03-23,135.78127062754206,92.52240312405672,0
2028-03-24,141.27000176591176,92.52240312405672,0
2028-03-25,153.7237487082461,92.52240312405672,0
2028-03-26,156.620517259977,96.64783371940568,0
2028-03-27,154.37207301309482,96.64783371940568,0
2028-03-28,144.6520390671973,96.64783371940568,0
2028-03-29,135.83657178133592,96.64783371940568,0
2028-03-30,156.34113159914307,96.64783371940568,0
2028-03-31,143.53126420108399,96.64783371940568,0
2028-04-01,155.5144108467615,96.64783371940568,0
2028-04-02,158.15974595311764,99.05458669353827,0
2028-04-03,155.84474625458495,99.05458669353827,0
2028-04-04,148.96472186604055,99.05458669353827,0
2028-04-05,157.1828831811166,99.05458669353827,1
2028-04-06,159.09949280330184,99.05458669353827,0
2028-04-07,160.54371957444684,99.05458669353827,0
2028-04-08,161.0020286960575,99.05458669353827,0
2028-04-09,157.65030344058894,96.12891329408977,0
2028-04-10,156.407843533428,96.12891329408977,0
2028-04-11,144.6381108158146,96.12891329408977,0
2028-04-12,135.22551728210496,96.12891329408977,0
2028-04-13,137.17260620917673,96.12891329408977,0
2028-04-14,146.98490384812374,96.12891329408977,0
2028-04-15,153.9382700801516,96.12891329408977,0
2028-04-16,155.12406167380507,96.19973050029397,0
2028-04-17,149.54282752735227,96.19973050029397,0
2028-04-18,137.0329521199905,96.19973050029397,0
2028-04-19,137.96672080232352,96.19973050029397,0
2028-04-20,138.07097228486134,96.19973050029397,0
2028-04-21,140.25015097093427,96.19973050029397,0
2028-04-22,144.56201336322198,96.19973050029397,0
2028-04-23,143.2997349854166,98.31942344905441,0
2028-04-24,135.38952504290006,98.31942344905441,0
2028-04-25,132.81848189280367,98.31942344905441,0
2028-04-26,113.69093809660629,98.31942344905441,0
2028-04-27,128.95614862547475,98.31942344905441,0
2028-04-28,138.15171919363394,98.31942344905441,0
2028-04-29,137.38627786556907,98.31942344905441,0
2028-04-30,146.0652819889986,101.37639931094351,0
2028-05-01,175.5282336822775,101.37639931094351,1
2028-05-02,158.1870231374742,101.37639931094351,0
2028-05-03,149.96756101854677,101.37639931094351,0
2028-05-04,141.4152520906132,101.37639931094351,0
2028-05-05,154.1609441222758,101.37639931094351,0
2028-05-06,162.10811457028584,101.37639931094351,0
2028-05-07,163.91045412706438,99.20651112272134,0
2028-05-08,163.54982634545593,99.20651112272134,0
2028-05-09,143.36754666681222,99.20651112272134,0
2028-05-10,131.89057907317576,99.20651112272134,0
2028-05-11,126.9192664088847,99.20651112272134,0
2028-05-12,146.53831539535616,99.20651112272134,0
2028-05-13,157.5506987922052,99.20651112272134,0
2028-05-14,172.7547099730146,98.97730637373839,0
2028-05-15,149.71410450256397,98.97730637373839,0
2028-05-16,150.4193625913348,98.97730637373839,0
2028-05-17,140.92442742887854,98.97730637373839,0
2028-05-18,138.95357445014636,98.97730637373839,0
2028-05-19,152.88407737723946,98.97730637373839,0
2028-05-20,179.39642623359634,98.97730637373839,0
2028-05-21,214.44564301825267,95.02069806966392,1
2028-05-22,196.87428398554889,95.02069806966392,0
2028-05-23,174.0283363916779,95.02069806966392,0
2028-05-24,153.84261691897882,95.02069806966392,0
2028-05-25,161.55960474273965,95.02069806966392,0
2028-05-26,156.34550488607746,95.02069806966392,0
2028-05-27,151.23088351471375,95.02069806966392,0
2028-05-28,163.11037568208843,97.28429676759116,0
2028-05-29,160.83351863110752,97.28429676759116,0
2028-05-30,150.6726497051913,97.28429676759116,0
2028-05-31,170.54689369891923,97.28429676759116,1
2028-06-01,164.5713519513654,97.28429676759116,0
2028-06-02,159.587005042747,97.28429676759116,0
2028-06-03,163.28222551282772,97.28429676759116,0
2028-06-04,175.86534406586856,96.63168005684176,0
2028-06-05,161.31389178385507,96.63168005684176,0
2028-06-06,155.67731831770695,96.63168005684176,0
2028-06-07,137.99439320291802,96.63168005684176,0
2028-06-08,135.48605999701968,96.63168005684176,0
2028-06-09,143.57331574400257,96.63168005684176,0
2028-06-10,158.2206663577216,,0
2028-06-11,173.40834375133835,92.04859231136822,0
2028-06-12,149.79317591667876,92.04859231136822,0
2028-06-13,133.5198418682578,92.04859231136822,0
2028-06-14,129.6704478277182,92.04859231136822,0
2028-06-15,140.3116975402935,92.04859231136822,0
2028-06-16,149.59177366571885,92.04859231136822,0
2028-06-17,146.06193044576037,92.04859231136822,0
2028-06-18,152.91508842347667,92.34280066957844,0
2028-06-19,158.41649725823962,92.34280066957844,0
2028-06-20,145.9629776166178,92.34280066957844,0
2028-06-21,159.77388376742078,92.34280066957844,1
2028-06-22,154.36141759561696,92.34280066957844,0
2028-06-23,150.65697221635827,92.34280066957844,0
2028-06-24,159.958775728393,92.34280066957844,0
2028-06-25,156.81202778243062,95.25669426379619,0
2028-06-26,157.53489480092097,95.25669426379619,0
2028-06-27,146.4824104441664,95.25669426379619,0
2028-06-28,131.53213148097782,95.25669426379619,0
2028-06-29,136.7624748431456,95.25669426379619,0
2028-06-30,168.54584848723428,95.25669426379619,1
2028-07-01,162.9580466457327,95.25669426379619,0
2028-07-02,166.50916909324957,90.70105201165245,0
2028-07-03,159.98287922183113,90.70105201165245,0
2028-07-04,141.39431120295336,90.70105201165245,0
2028-07-05,133.17124936552412,90.70105201165245,0
2028-07-06,135.57650484779478,90.70105201165245,0
2028-07-07,166.9009251413731,90.70105201165245,1
2028-07-08,174.74101529050571,90.70105201165245,0
2028-07-09,159.51827178081507,89.73431771795389,0
2028-07-10,156.44312007438086,89.73431771795389,0
2028-07-11,135.69860232794423,89.73431771795389,0
2028-07-12,111.25190878483426,89.73431771795389,0
2028-07-13,127.62412653143869,89.73431771795389,0
2028-07-14,133.00198636121124,89.73431771795389,0
2028-07-15,146.42212247158784,89.73431771795389,0
2028-07-16,140.03883746079146,89.55298539288357,0
2028-07-17,135.7559225931641,89.55298539288357,0
2028-07-18,124.33883870230085,89.55298539288357,0
2028-07-19,131.29027697350122,89.55298539288357,0
2028-07-20,129.31321207170052,89.55298539288357,0
2028-07-21,131.53040505176006,89.55298539288357,0
2028-07-22,169.30695639745053,89.55298539288357,1
2028-07-23,161.28604650155975,94.5484848785537,0
2028-07-24,145.8996743452177,94.5484848785537,0
2028-07-25,122.0283785377059,94.5484848785537,0
2028-07-26,112.21304575320023,94.5484848785537,0
2028-07-27,112.9729107257179,94.5484848785537,0
2028-07-28,109.5795510225551,94.5484848785537,0
2028-07-29,125.39602585105696,94.5484848785537,0
2028-07-30,159.8025951302868,91.73561129162793,0
2028-07-31,152.55263733807615,91.73561129162793,0
2028-08-01,142.44675792903558,91.73561129162793,0
2028-08-02,126.85513032085937,91.73561129162793,0
2028-08-03,115.58729100715053,91.73561129162793,0
2028-08-04,129.4731351635989,91.73561129162793,0
2028-08-05,144.03039337826738,91.73561129162793,0
2028-08-06,127.79311318063596,94.9271753813675,0
2028-08-07,137.69529992314995,94.9271753813675,0
2028-08-08,131.89253847462982,94.9271753813675,0
2028-08-09,134.75534799864226,94.9271753813675,0
2028-08-10,131.1080648914746,94.9271753813675,0
2028-08-11,123.64562253156271,94.9271753813675,0
2028-08-12,128.13920359198494,94.9271753813675,0
2028-08-13,133.93525896478607,91.3864013486727,0
2028-08-14,125.4250733942904,91.3864013486727,0
2028-08-15,105.66635261344271,91.3864013486727,0
2028-08-16,90.03780199568021,91.3864013486727,0
2028-08-17,84.14240817113193,91.3864013486727,0
2028-08-18,104.52563983790516,91.3864013486727,0
2028-08-19,118.35677137183389,91.3864013486727,0
2028-08-20,120.41973095698435,96.02642649878646,0
2028-08-21,119.32269142733328,96.02642649878646,0
2028-08-22,119.20645826007842,96.02642649878646,0
2028-08-23,115.55030882888983,96.02642649878646,0
2028-08-24,131.15235753084278,96.02642649878646,0
2028-08-25,131.11160191692827,96.02642649878646,0
2028-08-26,135.0716625594671,96.02642649878646,0
2028-08-27,159.6666317100064,94.0934594287954,0
2028-08-28,147.63108486829768,94.0934594287954,0
2028-08-29,152.0023384145696,94.0934594287954,0
2028-08-30,147.650308790626,94.0934594287954,0
2028-08-31,146.8115452497886,94.0934594287954,0
2028-09-01,151.31563882417308,94.0934594287954,0
2028-09-02,137.9703904993178,94.0934594287954,0
2028-09-03,142.07868061537462,90.54909836700112,0
2028-09-04,127.74286377497327,90.54909836700112,0
2028-09-05,123.07510253974493,90.54909836700112,0
2028-09-06,106.46843095420162,90.54909836700112,0
2028-09-07,124.09731584144286,90.54909836700112,0
2028-09-08,145.94689185550715,90.54909836700112,0
2028-09-09,122.15384160740984,90.54909836700112,0
2028-09-10,133.09694249680365,89.36664579928721,0
2028-09-11,142.58209222785243,89.36664579928721,0
2028-09-12,150.88650893058613,89.36664579928721,0
2028-09-13,132.67396756868015,89.36664579928721,0
2028-09-14,129.04255162823898,89.36664579928721,0
2028-09-15,141.04078921609175,89.36664579928721,0
2028-09-16,144.8123427820525,89.36664579928721,0
2028-09-17,149.1732164016165,84.51879758406493,0
2028-09-18,139.76508437708097,84.51879758406493,0
2028-09-19,123.53799144160976,84.51879758406493,0
2028-09-20,107.79402074504135,84.51879758406493,0
2028-09-21,113.64505928618374,84.51879758406493,0
2028-09-22,124.77269975365078,84.51879758406493,0
2028-09-23,124.62867019300926,84.51879758406493,0
2028-09-24,136.06842965742186,80.60749305102034,0
2028-09-25,127.86012762566297,80.60749305102034,0
2028-09-26,117.42796308013138,80.60749305102034,0
2028-09-27,90.9282526487268,80.60749305102034,0
2028-09-28,100.27572996560994,80.60749305102034,0
2028-09-29,106.87186921725659,80.60749305102034,0
2028-09-30,112.60061221879423,80.60749305102034,0
2028-10-01,130.699604426585,80.56898628760122,0
2028-10-02,114.36956652868696,80.56898628760122,0
2028-10-03,112.23175541323127,80.56898628760122,0
2028-10-04,108.10086161585136,80.56898628760122,0
